9175	26	25
1131	726	4
11449	215	25
4081	15024	14
7632	8791	6
692	6164	18
3148	9994	11
4164	15093	6
3598	12239	24
6623	15007	14
2220	81	4
5655	12361	14
3922	15029	6
5469	841	4
4725	26	4
6905	9389	6
6501	14980	6
8508	249	6
5395	11997	6
6463	15080	14
8502	15032	6
335	5298	31
7215	14509	24
3651	14991	6
5085	10495	6
5346	13501	24
1230	4892	30
6576	15082	14
633	11997	14
1048	15032	6
4780	266	6
5042	9391	14
7930	14407	6
6994	12164	14
3947	15047	14
7565	11500	14
6121	10792	24
459	13970	6
1885	250	4
5016	10437	14
6422	323	4
13799	8765	7
5586	11069	24
7096	13646	6
10978	10360	25
1268	15055	6
1064	204	4
8223	10685	11
5885	15029	14
7616	15019	14
5378	12465	6
5596	15001	6
1061	323	15
3847	15109	14
14175	26	25
4551	11284	5
4084	3838	30
6472	9761	6
62	11485	20
7589	188	15
4901	14985	6
7718	14329	24
7670	15015	6
2842	12751	20
2407	358	4
7753	13204	5
5337	9558	6
8935	9394	25
1356	15127	6
1395	447	21
4758	15012	6
5043	14997	14
6201	26	4
14354	26	25
3440	15242	28
240	14987	14
1044	8350	30
6874	323	4
5956	10259	14
5763	10495	14
4111	10513	11
1974	15060	14
2241	15160	14
1275	15004	6
2512	10292	11
3710	10873	6
7885	14286	6
2102	26	4
2159	323	4
4038	15069	14
985	15140	6
3262	15045	6
2840	13243	6
1861	14024	6
5531	213	4
4066	121	14
9845	8824	25
8485	11968	14
2857	73	4
7108	15067	6
820	10252	28
3096	14993	6
1367	10996	6
7612	726	4
3105	15067	14
6401	5095	30
1174	3011	30
5378	794	4
14479	26	25
6762	10748	1
2741	15119	14
8997	2	7
7497	14286	14
1255	15109	14
7723	10013	6
3162	12336	14
3796	14991	14
3440	10786	11
2945	9842	13
9939	26	25
6350	15038	14
2844	9564	14
1504	9141	11
5702	15055	14
2855	12504	6
8120	1334	30
5290	54	4
3864	15257	28
958	15016	14
636	14286	6
4498	3862	31
4847	15015	6
12791	8762	25
6538	11574	11
1535	15019	14
3405	14999	6
6572	15081	14
545	12081	6
7108	15067	14
367	14407	6
2250	14491	6
3287	9117	25
791	15039	14
3076	314	4
8621	15023	14
12247	81	25
4535	15109	14
12124	12125	25
3115	1709	30
2002	14993	14
11996	13575	25
4926	250	4
6556	15047	14
4784	15097	14
4682	314	4
5783	10495	14
3682	15164	14
5897	15076	6
4706	15104	6
234	14911	12
7746	9146	24
3790	13226	6
348	119	4
13795	12093	25
4721	15002	14
4041	14984	14
4574	26	4
6912	9136	11
14181	2089	25
2912	8792	11
10427	26	25
5788	215	4
4865	9410	28
6533	15036	6
6206	15099	6
5187	15067	14
3634	14829	20
8154	14987	14
1675	14988	14
13225	375	25
2123	26	4
10116	9062	25
4492	15031	6
453	13406	24
6507	26	4
7402	10873	6
6444	9831	13
3917	314	4
2633	5644	30
5542	15075	6
1623	14983	14
4840	314	4
6826	323	4
4148	15025	6
2900	323	4
7983	12447	5
368	14406	6
10116	11725	25
8108	26	4
5330	13567	6
5165	15006	6
8002	15115	6
14576	14669	2
3770	14290	24
3091	15142	6
1984	15113	14
6872	323	4
12099	9002	25
6010	13888	16
6911	15015	14
8095	11050	11
13406	26	25
4414	13018	14
2450	288	4
7234	9599	6
8636	14985	14
2637	15069	6
4504	15030	6
1356	9440	14
890	13001	14
3062	10454	11
3934	14989	6
5207	10557	14
4269	437	4
7395	14741	24
2374	26	4
8450	9976	14
11768	81	25
4649	10859	12
1455	8872	14
1062	15126	6
6924	14989	14
15190	10754	7
3589	323	4
3324	14148	14
12268	89	25
8426	122	11
6072	15038	14
1120	13667	14
5595	447	4
3246	15088	6
7140	26	4
1320	7	6
3321	15080	6
12875	10386	25
593	9463	14
1103	14991	14
4615	241	14
1148	9133	12
331	678	4
7860	5431	30
2133	81	4
8686	15337	28
1305	14989	14
7989	14491	14
696	2950	21
4632	15227	28
6384	10557	14
1655	13921	24
8261	12727	14
5906	15040	14
8124	14996	14
6931	13429	24
2738	9809	6
10428	81	25
2482	276	14
9104	8765	7
2527	14993	6
55	13623	0
10294	9894	25
1882	9319	11
1762	2	4
5130	323	4
3487	14621	6
8527	15071	6
2078	15000	6
4286	71	4
1220	8888	6
5484	14503	14
4328	12490	11
2418	14988	6
8472	13241	14
6237	13924	6
9372	26	25
4897	15095	6
6976	8791	6
4959	9534	6
9739	215	25
14468	26	25
2560	15039	14
7884	15008	6
7216	314	4
9089	14858	20
2785	26	4
5271	15068	6
1969	15015	6
2436	15222	28
1182	841	18
3651	14991	14
1237	10752	24
8645	8783	6
3807	14995	6
4387	11914	14
5228	314	4
11558	358	25
6072	351	4
1186	12004	24
3729	14286	6
4050	15008	6
5406	2915	30
2482	411	4
4163	9026	13
1571	9976	14
8660	13018	14
4858	15058	14
4432	14990	6
2468	314	4
4555	15067	14
7666	10259	14
7250	10685	11
5846	11881	6
492	201	4
1155	34	4
54	9818	21
3971	11758	28
1428	15002	6
7947	15059	14
8523	13051	28
7616	14397	11
5728	319	21
7367	15046	6
7097	15007	6
9187	9446	25
1391	15030	6
2141	14995	6
4576	10495	6
6335	15286	28
5487	10882	28
14408	9446	25
447	14825	20
7571	26	4
568	15021	6
1384	12368	24
1709	364	30
7752	15110	14
3917	81	4
7	51	29
5676	12085	16
4828	10821	24
1975	9780	1
2615	9883	26
1051	14982	14
4950	12374	24
12606	26	25
5394	76	4
2243	15225	28
1050	333	4
1907	319	4
3434	9338	6
3134	12974	14
6192	10498	6
313	15055	6
4189	13130	14
6880	15058	14
3994	15046	6
2639	15015	6
8631	8852	11
8830	10759	25
6754	13567	6
614	14993	6
3442	250	4
1524	9976	6
6636	15281	28
1924	13739	6
7028	9050	14
5208	323	4
4540	14987	6
1969	10259	6
2774	11224	24
5164	15059	6
5238	10566	14
7649	10013	6
162	15226	28
947	26	4
9202	8969	25
3651	314	4
4925	15066	14
55	14666	2
3810	500	4
15269	13946	28
11416	10404	25
2863	12681	24
3542	10774	13
5356	12336	14
26	12957	20
1658	249	14
13091	26	25
8426	9416	13
2630	13142	14
3609	13567	6
1043	15029	6
6325	10752	24
10960	4483	7
8306	10013	14
8069	15033	14
11704	288	25
2272	15054	6
5329	6447	30
5897	15046	6
504	15008	6
3394	14286	6
395	447	4
12392	122	25
7283	12034	14
392	81	4
6873	10013	14
4830	26	4
269	12910	28
5980	9778	6
1094	12404	6
2367	9976	6
508	14999	6
3035	13567	6
5913	14989	6
14645	13364	25
5248	26	4
12671	26	25
957	11447	14
6685	13247	6
7374	323	4
7052	15059	14
6662	15035	14
14891	12490	11
7489	8182	30
9212	26	25
5686	9576	14
2776	249	6
798	15310	28
510	13048	24
3237	2	4
4991	15077	14
6806	15000	6
1279	9599	14
6726	14428	11
6216	14161	6
2253	9202	11
3659	9976	6
326	10041	26
6440	15034	6
6383	13066	6
4025	11997	6
10214	215	25
1135	15003	6
6723	15049	14
1173	13491	14
8450	15115	14
2119	15119	14
10115	26	25
4262	12435	14
2802	14515	6
743	11914	6
7711	14270	27
9725	9726	25
6266	12727	6
7607	11740	6
6864	250	4
8461	2381	31
9931	12550	25
1283	323	4
8601	26	4
6611	323	4
3043	26	21
3279	15017	6
781	3891	4
5374	13001	14
6576	15102	6
5231	81	4
6181	323	4
23	1160	21
4756	10840	14
1733	11944	6
7206	323	4
2067	26	4
7592	11997	14
3235	10840	6
2550	13885	11
1191	15036	6
5947	9980	6
4717	13360	24
4849	302	4
3487	10437	6
1686	8866	5
7756	8310	6
7392	15056	6
3343	333	4
7357	8850	11
1308	647	4
5378	14367	6
6673	14991	6
7958	15059	14
1960	9980	14
6180	14621	6
5573	13667	14
7011	14237	5
5845	15106	14
655	15058	6
1194	10498	14
7983	14750	5
5173	10840	6
5965	122	11
4087	15077	14
76	215	21
3147	15047	6
2619	15012	6
7949	8873	11
5831	9338	6
4414	14982	14
5336	14984	14
4484	333	4
2358	15076	14
854	15308	28
903	14416	24
2654	14386	6
1295	14607	6
240	241	23
12127	323	25
9316	500	25
8286	15215	28
2344	15243	28
4535	15103	14
4578	15066	6
6257	15067	6
5931	14781	24
6595	15024	14
5861	15030	14
4273	11447	14
2579	15058	6
6394	10631	14
12847	9261	25
14832	9962	7
1524	11418	14
1611	14443	6
13148	323	25
8069	204	4
4535	15103	6
3345	14994	6
4211	1164	4
6293	14161	14
4941	15119	6
8247	15260	28
7256	794	4
1952	13664	24
6281	12034	6
626	314	4
992	10648	11
730	375	21
8022	26	4
7041	9143	13
5401	13875	24
4847	14024	14
0	91	29
2680	9635	16
1542	10149	16
5306	15012	6
14736	14856	20
5519	15037	14
3605	13193	6
4563	12239	24
9452	1049	25
6749	10566	6
2234	10285	24
3548	14998	14
2415	15027	6
1528	26	4
318	15246	28
13474	81	25
5779	15012	14
2851	15046	6
297	14819	20
1593	14088	6
982	14088	14
4719	9599	14
6759	319	4
4170	15012	14
15192	42	7
564	12903	24
4343	15017	14
7347	15023	14
5665	122	11
3670	15027	6
826	10048	14
1698	13242	14
4613	241	6
1711	15115	14
5585	11602	11
7004	9239	11
8503	15062	6
4901	13567	14
7782	4771	30
1954	14993	14
5949	201	4
2264	11971	6
11788	8765	25
8372	8792	0
5578	15031	14
4279	314	4
8849	8923	25
960	14985	14
2841	13060	6
6343	13567	14
7518	9976	6
12233	8921	25
3973	15025	6
3259	15077	6
8978	14666	2
9279	81	25
5088	15019	6
6765	15038	14
3138	9338	14
6973	10498	14
2297	14088	14
5246	15063	14
11180	9446	25
466	15081	14
5228	15049	14
13725	9125	25
5181	13321	24
1679	9391	6
2399	14607	14
8144	13946	28
3801	15055	14
7183	323	4
6027	15039	14
1498	15246	28
6699	12954	6
5266	15059	6
2476	12413	5
967	13567	14
8282	9824	12
2546	15099	6
1366	11920	14
1456	250	4
4496	15036	14
5637	81	4
4355	10259	14
2817	45	6
4815	15063	14
3145	13277	6
4229	15056	14
1447	9391	14
3170	13642	11
1586	8947	24
1633	13885	11
7013	15227	28
4684	15015	6
3682	15175	14
2991	15027	6
2363	10372	14
5477	9391	14
4557	10736	24
4976	14616	14
5095	9425	13
15192	215	7
6293	15023	6
4303	323	4
1321	12767	24
1899	12435	14
12971	26	25
11145	1045	25
325	250	4
625	10437	14
1597	323	4
1622	14996	6
3381	323	4
5131	26	4
6211	220	12
8269	15016	6
10310	188	25
5127	14637	16
1759	15007	14
1177	10710	11
1698	15017	6
989	201	4
4100	13667	6
6371	13130	14
5106	15056	14
4948	11973	12
334	12974	6
1264	288	4
393	14993	6
13079	81	25
4777	15007	6
3563	51	11
6990	215	4
7862	8991	6
6859	9976	6
3644	119	4
1460	9976	14
4781	10013	14
2587	14443	14
1871	15023	14
13641	8855	25
5855	15025	14
8622	15029	6
1118	323	4
2848	9050	14
2540	15002	6
6063	696	4
2315	12169	24
2319	12474	12
9048	9589	25
1905	13130	6
4600	9422	11
6266	14024	6
189	123	8
5308	10520	11
3618	314	4
12663	12423	25
5341	26	4
6541	10566	14
6347	8874	14
6451	314	4
417	26	4
6186	15032	6
6058	15008	14
14262	76	25
2770	12465	6
6219	15077	14
5053	10922	14
5199	9391	14
6697	11971	6
696	319	21
2462	14277	6
6351	15089	6
1802	14982	14
3531	15225	28
3612	54	4
1278	13940	24
4275	10013	14
26	500	21
2440	8791	14
6989	13552	6
3917	15040	6
6378	314	4
15193	26	7
5529	188	13
9465	8765	25
2089	215	21
4113	15059	14
5900	9809	6
8124	14979	14
10569	188	25
3104	14148	6
554	14148	14
9452	692	25
6859	8931	11
7514	500	4
2485	26	21
6144	15024	14
455	1182	4
1664	13491	6
2581	15030	6
1665	15122	14
1785	15035	6
14677	14681	2
7421	13001	14
3845	12361	14
4755	15016	6
1104	13797	14
4929	15056	14
9265	26	25
5709	13555	6
11173	9204	25
13177	8792	25
5617	10462	5
2379	9417	11
11634	500	25
3126	34	4
9892	201	7
4822	15153	14
787	15095	14
7741	81	4
5246	11997	14
578	10495	14
6196	10840	14
3163	14981	14
5173	14990	14
7604	13633	24
6460	15018	14
4950	26	4
7183	15055	6
2626	76	4
10849	9756	25
895	288	4
10806	81	25
2804	15007	14
10497	8870	25
8819	9446	25
5730	15036	6
4339	12954	6
2568	15054	6
5849	10030	11
2106	15014	6
6075	12459	15
4810	15001	6
8235	15066	14
3614	323	4
919	81	4
4143	12907	6
4706	15051	14
1494	13001	6
8549	9705	24
2530	323	4
2486	1312	4
13165	11006	20
10015	9092	25
1059	15080	6
2117	14371	14
14270	26	25
2470	323	4
136	8824	25
9700	8772	25
2	14829	20
14883	672	30
1841	10025	24
7067	11500	6
3033	26	4
5357	15030	14
2302	166	4
1516	15055	14
8084	15059	14
5997	15058	6
1871	15046	6
10040	81	25
8154	11500	14
2910	81	4
404	12268	14
3845	15036	6
1708	9599	6
5617	11381	12
7960	15063	14
7400	11758	28
2208	15038	14
4079	166	4
2448	185	4
2069	14995	14
4621	10495	6
4374	12435	14
4535	276	6
2203	13505	24
1313	12015	16
1822	15067	6
3906	15058	6
5955	14616	14
9916	8838	25
2415	15063	14
4316	11567	11
12638	500	25
2081	15046	6
8222	8917	11
14330	8885	25
5147	15048	14
6558	10840	14
11597	26	25
6593	14270	1
315	12813	24
4668	26	4
11651	500	25
2532	12974	14
5806	15046	14
5804	15099	14
108	281	23
2124	10557	6
5038	11997	14
1473	9491	6
6212	76	4
7711	13319	27
4004	15019	6
4740	49	4
5976	13756	24
8243	14983	6
1133	15114	14
6382	15076	14
329	14230	1
9821	26	25
2392	26	4
6840	26	4
8067	10437	6
3387	10498	14
4946	15034	6
4273	13671	14
903	323	4
6641	7075	30
1149	314	4
1463	10259	14
9395	26	25
6646	13811	24
8614	15059	14
986	15046	14
7039	11988	24
5671	14088	14
641	14510	24
6796	9577	11
6851	15055	14
6198	9809	14
11568	10782	7
6813	323	4
4751	12907	6
8643	15080	6
14601	11587	25
12031	188	25
13811	26	25
8525	14999	6
2160	10899	14
14875	9292	11
2244	10474	11
683	201	4
535	13051	28
2177	10226	16
4488	13018	14
1229	323	4
4536	14993	6
7709	13671	14
710	14191	12
7864	323	4
3426	15020	6
3011	12462	24
8280	215	4
11087	9838	7
1820	12859	6
8379	10840	6
7632	8791	14
6854	10631	6
1014	42	4
6632	14387	5
3871	26	4
2559	314	4
2936	26	4
5152	14161	6
661	9408	13
7780	375	4
4483	447	21
9323	26	25
6683	15016	14
4952	188	15
6316	13051	28
890	13001	6
5120	15165	14
4526	12401	12
6595	11971	6
2003	15032	6
4011	9463	6
14596	26	25
6469	9761	6
1693	15092	14
5132	15133	14
259	8770	25
1332	14997	6
1043	10498	6
5907	12590	24
557	15047	6
4335	13066	14
6806	15000	14
8092	15224	28
5148	13544	14
3651	14161	14
3898	11457	11
5791	13718	12
5913	14198	14
6382	12954	6
424	15034	14
7487	15002	6
8065	26	4
8057	15016	6
4477	81	4
9688	9769	25
9315	8765	25
6925	15076	14
7110	14979	14
2057	13001	6
1986	9362	27
112	26	25
5847	14996	6
2828	9807	11
8043	14999	14
1637	15038	6
4731	15029	6
1576	14992	14
5839	323	4
14015	8765	7
1305	15049	6
4010	1040	11
4679	314	4
2926	166	4
3793	14024	14
4962	10098	6
8573	500	4
4581	15016	14
3488	15225	28
3679	15028	6
5747	15069	6
1085	3891	4
7604	15252	28
2413	10329	11
6510	15008	6
9410	375	25
2244	8791	14
6013	42	4
1947	9707	13
1954	9976	14
6637	1182	4
6274	13325	14
624	12149	6
3992	323	4
2448	266	6
4792	14992	14
750	12435	14
6956	15116	14
14021	10960	20
3747	9416	13
2665	26	4
4951	34	4
498	12126	24
5111	54	4
2770	794	4
5666	15058	6
12020	12908	25
5372	15037	6
1971	1972	4
2300	14148	14
9452	841	25
7445	15076	6
3332	10252	28
1222	5403	31
566	14620	24
4992	15094	6
1624	15024	6
6758	15071	6
2397	26	4
12549	9041	25
6811	26	4
1007	249	6
13490	26	25
9048	75	25
6203	10259	14
389	358	4
6340	323	4
8450	9976	6
14124	215	25
3013	10840	6
1283	15040	6
8409	13239	5
4724	8783	6
11358	26	25
3856	15077	6
752	15031	6
1303	323	4
6363	14491	6
8082	12727	6
202	203	23
7034	15089	6
6122	26	4
9987	10685	25
7607	10403	14
590	201	4
1046	15043	14
4242	15015	6
1224	319	4
7644	11997	14
5013	10014	11
7405	10259	14
7262	8852	11
4693	9088	11
5215	14108	6
5010	13142	6
7424	15032	6
3258	14989	6
4560	14331	5
827	13555	6
7647	26	4
4629	314	4
7003	10685	11
10086	9116	7
6800	9050	6
2853	14491	14
4925	13829	6
7229	201	4
1762	10917	13
2063	333	4
9409	9101	25
8546	15051	6
7208	8575	30
10808	9158	25
1616	13667	14
2692	10636	11
932	2963	30
4686	15037	14
5242	11418	14
5812	1386	30
2360	241	14
4361	15001	14
669	9391	14
7454	14995	14
2920	49	4
8082	15059	14
1626	15097	6
2737	26	4
8139	15030	14
8518	10763	24
1755	14999	6
2758	11772	24
3410	323	4
7394	249	6
3392	15040	14
2764	13910	28
3930	15046	6
7646	13853	1
6754	9036	11
2238	9794	24
4563	15243	28
9712	188	25
6489	15077	6
5426	14982	6
3232	1182	4
6844	15094	14
11074	9438	25
2223	8888	6
8886	9863	25
7195	10631	6
5806	9239	11
4257	122	11
5295	14120	14
6761	15019	14
4426	14990	14
6641	2010	30
3711	9391	6
6649	15025	6
2171	1563	4
4098	323	4
2102	13051	28
7785	8872	14
3889	9564	14
2983	15243	28
2232	12789	11
4258	9050	6
5155	15049	6
2836	14491	6
1871	13034	14
6370	8872	14
675	14834	20
9168	9361	25
12000	12001	25
6622	15046	14
3631	383	4
3723	323	4
6845	26	4
809	314	4
14629	26	25
9512	188	25
5108	14430	24
562	14989	6
6083	11971	6
739	730	4
1348	675	21
5185	14985	14
6058	15029	6
3109	15023	14
6293	34	4
5768	15054	14
8746	323	4
4464	15031	14
10775	9097	25
3917	11500	14
5471	13361	24
9022	26	25
5295	11968	14
1867	26	4
4209	15012	6
10962	26	25
1332	15017	6
5789	15098	6
1776	474	4
7317	10135	14
7847	42	4
3264	13923	6
6748	14996	6
3257	15051	6
3599	15017	6
2227	15032	6
4928	26	4
414	12415	14
10947	9434	25
5069	12537	24
5455	15031	6
5605	10739	24
13853	26	25
11929	26	25
6406	351	4
1291	314	4
7882	26	13
4681	15103	6
2097	351	4
3618	8791	14
5471	13141	24
9025	9793	25
498	15231	28
2707	14169	14
4527	15059	14
7597	10969	24
1947	323	4
6680	14621	14
6191	13258	11
4028	323	4
551	15048	6
328	1865	18
5382	12727	6
1000	15124	14
3375	24	4
5701	9417	11
3449	15097	6
8777	328	25
2548	65	4
9192	26	25
1419	319	4
8129	15040	6
3263	14370	14
14493	26	25
8495	11968	14
7332	166	4
9048	500	25
1238	8991	6
1932	10048	14
8655	10209	11
3996	15028	6
9148	9448	25
2096	12727	14
6949	15166	6
3681	15278	28
7806	10030	13
1604	14331	24
1559	14491	6
7459	15029	6
6432	249	14
672	326	30
1688	15167	14
8551	13924	14
1743	15075	6
5271	15006	6
1826	519	4
4513	13273	24
666	11894	14
134	75	25
1652	14979	14
8529	323	4
3027	314	4
6504	15021	6
5680	12847	14
250	447	21
8120	7065	30
5901	12211	16
6590	15049	14
3345	323	4
2908	15029	14
453	323	4
6589	14161	14
1297	13488	24
1689	14998	14
10378	9168	25
2964	28	4
2273	12602	24
302	14819	20
2726	10149	26
1507	13235	24
452	266	14
7410	13859	27
2898	14095	14
2293	12081	6
2918	14407	6
800	15215	28
11521	8978	25
861	11564	24
8058	9599	6
8150	12401	24
5482	15058	6
4272	15026	14
1488	11373	24
7093	14928	28
2614	204	4
11274	500	25
6745	9105	13
4049	13311	24
2060	15037	14
4013	10457	6
10658	26	25
498	13984	24
1713	14993	6
7526	15100	6
8153	13014	1
6057	351	4
957	11447	6
9817	8829	0
3324	249	14
6330	26	4
4909	14485	14
370	215	4
4291	10013	14
3324	14999	14
702	323	4
5430	15114	14
4688	15029	14
4409	447	4
1239	15137	14
9342	8792	25
8920	8921	25
14809	12841	24
5981	15007	14
4030	14987	6
6872	8888	6
5837	10628	6
5611	14148	6
2364	575	4
4038	10495	6
8497	11865	11
8248	12659	11
11098	11144	25
11078	11079	25
13035	26	25
5503	249	6
7348	323	4
2129	15015	14
5297	10840	14
1667	14607	6
6463	12404	14
3752	9391	6
6093	9367	24
3587	15034	14
922	375	4
2741	9809	6
565	8791	6
2505	9980	6
7566	15063	6
7168	15039	14
1045	8998	25
5004	10476	11
2243	11961	24
4122	9599	6
8673	10013	6
1896	15015	6
8566	15024	6
8151	13993	24
6855	15056	6
8136	375	4
2568	14993	6
2758	14648	24
1077	323	4
6410	15063	6
8819	9158	25
6266	15076	6
2953	10431	1
13070	76	25
3690	12268	6
2579	26	4
3619	250	4
5443	10013	6
6198	14616	6
2687	10631	14
7713	15007	6
599	14443	6
940	15049	14
2452	15053	14
5573	15051	14
1229	15023	6
8812	213	25
5078	14286	6
10713	26	25
1424	15069	6
595	11924	11
2680	26	4
2796	9422	11
4339	10840	14
2297	10014	11
3431	15046	14
7686	9272	6
5196	15063	14
2141	12336	14
895	215	4
2402	13555	6
210	188	25
3173	15065	6
1981	15066	6
11984	9941	25
7131	333	4
856	9472	6
282	1160	25
2693	15005	6
6976	323	4
6669	15230	28
2212	8791	6
7175	323	4
13567	9186	25
638	8888	14
12603	10671	25
3863	9338	6
6432	14993	6
3111	26	4
5776	14982	6
3865	8888	14
1368	26	4
573	14681	2
3073	15018	6
7756	9810	6
1602	323	4
2623	14830	20
12982	10144	25
5178	14999	14
10085	10145	25
7975	15067	6
1771	14985	14
3292	13347	6
5558	9821	11
4807	15051	14
327	9558	6
8728	188	11
3498	9976	14
5271	10512	6
8304	12749	1
6381	15014	6
7616	15014	14
796	15027	6
7359	11954	6
11222	89	25
9287	9033	25
4127	13936	11
2496	122	15
6341	15016	6
6381	14984	14
8062	14987	6
3318	15024	6
8834	180	25
6420	15069	14
5605	323	4
2542	15004	14
7214	323	4
8380	12326	24
3608	323	4
26	12790	20
2736	15230	28
7293	14109	24
1848	249	6
2819	15051	14
8725	9976	6
11166	11837	25
2870	14991	14
1488	14465	24
2776	9391	14
7363	15069	6
4545	12370	12
11111	11545	25
9503	26	25
12471	8870	25
6835	15098	14
4809	201	4
6699	15031	6
5241	13051	28
5419	76	4
14064	26	25
4715	10498	6
681	26	4
7590	15027	6
8376	9391	14
5042	15027	6
8771	251	25
6848	14088	6
919	14995	6
2783	250	4
284	14829	20
8219	500	4
12975	10997	25
12118	9308	25
1306	12623	24
7963	15224	28
4668	8836	24
1419	15023	6
7164	11944	14
1461	14088	6
394	10566	14
3133	13698	6
7177	15141	14
744	54	18
5792	26	4
8009	13555	14
8177	266	6
5196	12490	11
11165	49	25
7952	11364	12
2646	12278	1
5867	10135	14
755	13277	14
8645	11997	14
13830	81	25
12120	119	25
5072	314	4
9944	26	25
3287	204	21
1141	15142	14
2635	10498	14
6692	10548	14
8429	15071	6
6878	10594	16
2465	11997	14
7313	15098	6
668	15049	14
1457	15002	6
7593	15231	28
5760	14407	14
3921	10367	24
4320	14985	6
12837	119	25
4018	8860	14
12375	9193	25
3321	15063	6
8558	13001	14
12755	10042	25
10785	76	25
6902	8991	6
428	13814	12
8696	14987	6
698	314	4
2446	442	4
1256	9092	25
4044	15014	6
13570	8865	25
7940	15067	6
8202	9927	6
9863	12402	25
457	323	4
6718	14928	28
6804	9456	11
6413	12727	14
10324	12040	25
5889	10917	11
5787	9927	14
8627	14662	12
10455	323	25
6257	12727	14
3821	14980	14
6144	11971	14
9705	26	25
12681	26	25
4966	10495	6
1743	10013	14
12651	13539	0
3106	14286	6
5435	5270	31
13794	10515	25
8566	10117	11
5146	14149	24
7229	13738	1
3487	15026	14
240	15059	14
6900	15103	14
7483	15104	14
7471	26	4
9723	26	25
2702	8930	11
6616	375	4
1610	15002	6
8691	15058	6
2360	15014	6
4195	15058	6
15191	11004	7
1192	314	4
6777	15077	14
4263	3747	30
1675	14088	14
13320	9704	25
922	11453	11
3076	15014	6
618	26	4
4522	26	4
8715	26	4
1541	1972	4
644	9338	14
4684	15066	6
3545	11729	24
2911	14991	6
4276	15063	14
5144	8852	11
9025	9549	25
5041	841	4
4458	14749	24
6340	13053	24
2579	15028	6
10617	26	25
8348	10252	28
5680	11447	14
870	14979	6
5152	76	4
7405	323	4
13618	10552	25
6482	288	4
6071	10465	1
1721	10922	14
7475	12177	24
1386	4729	30
2156	8888	14
4082	14989	14
4599	241	14
4798	10873	14
3923	12186	24
6361	4879	4
5741	15015	6
8185	13001	14
1551	14568	24
8013	15076	14
2544	8465	18
7428	14308	1
1082	14989	6
9596	8779	25
3253	14293	16
2876	8947	24
4003	9801	14
365	10013	6
6652	323	4
6059	81	4
918	314	4
14142	26	25
1120	15023	14
4859	2960	4
3735	15010	6
3043	14823	20
284	14837	20
1957	14589	14
4965	10048	6
1841	10051	24
10636	8998	25
1656	8860	14
9817	8829	25
3014	81	4
8237	8783	14
1645	201	4
5603	11954	14
7014	15049	14
7811	249	6
1142	13001	6
8368	15031	14
3250	81	4
6080	15024	14
1554	15063	14
3889	15124	6
5443	14992	6
1261	11586	14
4204	15028	6
5239	12769	24
706	287	4
5215	13994	14
9387	9221	25
4719	13544	14
3379	15047	6
5069	9705	24
6911	12974	6
8125	9807	11
6541	14024	6
2497	15074	6
3255	12954	6
3094	14370	6
2693	15025	6
5806	15001	6
7399	15055	14
3145	13812	14
3423	14995	6
7017	250	4
3161	26	4
1635	10495	6
827	10914	11
8323	10013	14
382	13567	14
2385	15001	6
6388	8852	11
7036	26	4
15192	250	7
4289	15007	6
6222	11170	14
1032	15080	14
5578	15016	6
